date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1978-03-10 00:00:00,Ghana,Burkina Faso,3,0,African Cup of Nations,Accra,Ghana,False
1978-03-10 00:00:00,Nigeria,Zambia,0,0,African Cup of Nations,Accra,Ghana,True
1978-03-11 00:00:00,Congo,Tunisia,0,0,African Cup of Nations,Kumasi,Ghana,True
1978-03-11 00:00:00,Morocco,Uganda,0,3,African Cup of Nations,Kumasi,Ghana,True
1978-03-12 00:00:00,Lesotho,Kenya,0,1,Friendly,Maseru,Lesotho,False
1978-03-12 00:00:00,Libya,Algeria,1,0,Friendly,Tripoli,Libya,False
1978-03-14 00:00:00,Ghana,Tunisia,1,0,African Cup of Nations,Accra,Ghana,False
1978-03-14 00:00:00,Nigeria,Uganda,1,2,African Cup of Nations,Kumasi,Ghana,True
1978-03-16 00:00:00,Ghana,Uganda,2,0,African Cup of Nations,Accra,Ghana,False
1978-03-16 00:00:00,Nigeria,Tunisia,2,0,African Cup of Nations,Accra,Ghana,True
1978-03-19 00:00:00,Argentina,Peru,2,1,Copa Ramón Castilla,Buenos Aires,Argentina,False
1978-03-22 00:00:00,Belgium,Austria,1,0,Friendly,Charleroi,Belgium,False
1978-03-22 00:00:00,Greece,Czechoslovakia,0,1,Friendly,Salonica,Greece,False
1978-03-22 00:00:00,Luxembourg,Poland,1,3,Friendly,Luxembourg,Luxembourg,False
1978-03-22 00:00:00,Turkey,Romania,1,1,Balkan Cup,Istanbul,Turkey,False
1978-03-23 00:00:00,Peru,Argentina,1,3,Copa Ramón Castilla,Lima,Peru,False
1978-03-26 00:00:00,Martinique,Guadeloupe,1,2,Friendly,Fort-de-France,Martinique,False
1978-03-29 00:00:00,Argentina,Bulgaria,3,1,Friendly,Buenos Aires,Argentina,False
1978-03-29 00:00:00,Spain,Norway,3,0,Friendly,Gijón,Spain,False
1978-03-30 00:00:00,Venezuela,China PR,0,1,Friendly,Caracas,Venezuela,False
1978-04-01 00:00:00,France,Brazil,1,0,Friendly,Paris,France,False
1978-04-01 00:00:00,Peru,Bulgaria,1,1,Friendly,Lima,Peru,False
1978-04-04 00:00:00,German DR,Sweden,0,1,Friendly,Leipzig,German DR,False
1978-04-04 00:00:00,Switzerland,Austria,0,1,Friendly,Basel,Switzerland,False
1978-04-05 00:00:00,Argentina,Romania,2,0,Friendly,Buenos Aires,Argentina,False
1978-04-05 00:00:00,Germany,Brazil,0,1,Friendly,Hamburg,Germany,False
1978-04-05 00:00:00,Iran,Yugoslavia,0,0,Friendly,Tehran,Iran,False
1978-04-05 00:00:00,Republic of Ireland,Turkey,4,2,Friendly,Dublin,Republic of Ireland,False
1978-04-05 00:00:00,Poland,Greece,5,2,Friendly,Poznań,Poland,False
1978-04-05 00:00:00,Russia,Finland,10,2,Friendly,Yerevan,Soviet Union,False
1978-04-05 00:00:00,Tunisia,Netherlands,0,4,Friendly,Tunis,Tunisia,False
1978-04-11 00:00:00,Mexico,Peru,0,1,Friendly,Los Angeles,United States,True
1978-04-12 00:00:00,Poland,Republic of Ireland,3,0,Friendly,Łódź,Poland,False
1978-04-15 00:00:00,Hungary,Czechoslovakia,2,1,Friendly,Budapest,Hungary,False
1978-04-16 00:00:00,Martinique,Puerto Rico,3,1,Friendly,Fort-de-France,Martinique,False
1978-04-18 00:00:00,Iran,Wales,0,1,Friendly,Tehran,Iran,False
1978-04-19 00:00:00,England,Brazil,1,1,Friendly,London,England,False
1978-04-19 00:00:00,German DR,Belgium,0,0,Friendly,Magdeburg,German DR,False
1978-04-19 00:00:00,Sweden,Germany,3,1,Friendly,Solna,Sweden,False
1978-04-20 00:00:00,Puerto Rico,Martinique,4,1,Friendly,San Juan,Puerto Rico,False
1978-04-22 00:00:00,Peru,China PR,2,1,Friendly,Lima,Peru,False
1978-04-23 00:00:00,Czechoslovakia,Bulgaria,0,0,Friendly,Brno,Czechoslovakia,False
1978-04-25 00:00:00,Uruguay,Argentina,2,0,Friendly,Montevideo,Uruguay,False
1978-04-26 00:00:00,Iran,Bulgaria,1,1,Friendly,Tehran,Iran,False
1978-04-26 00:00:00,Malaysia,Singapore,0,1,King's Cup,Bangkok,Thailand,True
1978-04-26 00:00:00,Poland,Bulgaria,1,0,Friendly,Warsaw,Poland,False
1978-04-26 00:00:00,Spain,Mexico,2,0,Friendly,Granada,Spain,False
1978-04-30 00:00:00,Kenya,Lesotho,1,0,Friendly,Nairobi,Kenya,False
1978-05-01 00:00:00,Barbados,Guyana,1,0,Friendly,Bridgetown,Barbados,False
1978-05-01 00:00:00,Brazil,Peru,3,0,Friendly,Rio de Janeiro,Brazil,False
1978-05-03 00:00:00,Argentina,Uruguay,3,0,Friendly,Buenos Aires,Argentina,False
1978-05-03 00:00:00,Barbados,Guyana,3,0,Friendly,Bridgetown,Barbados,False
1978-05-03 00:00:00,Finland,Mexico,0,1,Friendly,Helsinki,Finland,False
1978-05-03 00:00:00,Romania,Bulgaria,2,0,Balkan Cup,Bucharest,Romania,False
1978-05-03 00:00:00,Thailand,Singapore,2,2,King's Cup,Bangkok,Thailand,False
1978-05-09 00:00:00,Trinidad and Tobago,Guyana,3,0,Friendly,Port of Spain,Trinidad and Tobago,False
1978-05-11 00:00:00,France,Iran,2,1,Friendly,Toulouse,France,False
1978-05-11 00:00:00,Trinidad and Tobago,Guyana,5,1,Friendly,Port of Spain,Trinidad and Tobago,False
1978-05-13 00:00:00,Réunion,Seychelles,4,1,Friendly,Saint-Pierre,Réunion,False
1978-05-13 00:00:00,Scotland,Northern Ireland,1,1,British Championship,Glasgow,Scotland,False
1978-05-13 00:00:00,Wales,England,1,3,British Championship,Cardiff,Wales,False
1978-05-14 00:00:00,Libya,Malta,1,0,Friendly,Tripoli,Libya,False
1978-05-14 00:00:00,Romania,Russia,0,1,Friendly,Bucharest,Romania,False
1978-05-15 00:00:00,Mauritius,Seychelles,2,0,Friendly,Saint-Pierre,Réunion,True
1978-05-16 00:00:00,England,Northern Ireland,1,0,British Championship,London,England,False
1978-05-17 00:00:00,Brazil,Czechoslovakia,2,0,Friendly,Rio de Janeiro,Brazil,False
1978-05-17 00:00:00,Scotland,Wales,1,1,British Championship,Glasgow,Scotland,False
1978-05-18 00:00:00,Italy,Yugoslavia,0,0,Friendly,Rome,Italy,False
1978-05-18 00:00:00,Réunion,Mauritius,5,3,Friendly,Saint-Pierre,Réunion,False
1978-05-19 00:00:00,France,Tunisia,2,0,Friendly,Villeneuve-d'Ascq,France,False
1978-05-19 00:00:00,Iran,Ghana,3,0,Friendly,Tehran,Iran,False
1978-05-19 00:00:00,Wales,Northern Ireland,1,0,British Championship,Wrexham,Wales,False
1978-05-20 00:00:00,Austria,Netherlands,0,1,Friendly,Vienna,Austria,False
1978-05-20 00:00:00,Scotland,England,0,1,British Championship,Glasgow,Scotland,False
1978-05-21 00:00:00,Norway,Republic of Ireland,0,0,Friendly,Oslo,Norway,False
1978-05-21 00:00:00,Sweden,Czechoslovakia,0,0,Friendly,Solna,Sweden,False
1978-05-23 00:00:00,Japan,Thailand,3,0,Kirin Cup,Nagoya,Japan,False
1978-05-24 00:00:00,Denmark,Republic of Ireland,3,3,UEFA Euro qualification,Copenhagen,Denmark,False
1978-05-24 00:00:00,England,Hungary,4,1,Friendly,London,England,False
1978-05-24 00:00:00,Finland,Greece,3,0,UEFA Euro qualification,Helsinki,Finland,False
1978-05-24 00:00:00,Uruguay,Spain,0,0,Friendly,Montevideo,Uruguay,False
1978-05-31 00:00:00,Bulgaria,Romania,1,1,Balkan Cup,Sofia,Bulgaria,False
1978-05-31 00:00:00,Norway,Denmark,1,2,Nordic Championship,Oslo,Norway,False
1978-06-01 00:00:00,Germany,Poland,0,0,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-02 00:00:00,Argentina,Hungary,2,1,FIFA World Cup,Buenos Aires,Argentina,False
1978-06-02 00:00:00,France,Italy,1,2,FIFA World Cup,Mar del Plata,Argentina,True
1978-06-02 00:00:00,Mexico,Tunisia,1,3,FIFA World Cup,Rosario,Argentina,True
1978-06-03 00:00:00,Austria,Spain,2,1,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-03 00:00:00,Brazil,Sweden,1,1,FIFA World Cup,Mar del Plata,Argentina,True
1978-06-03 00:00:00,Iran,Netherlands,0,3,FIFA World Cup,Mendoza,Argentina,True
1978-06-03 00:00:00,Peru,Scotland,3,1,FIFA World Cup,Córdoba,Argentina,True
1978-06-06 00:00:00,Argentina,France,2,1,FIFA World Cup,Buenos Aires,Argentina,False
1978-06-06 00:00:00,Germany,Mexico,6,0,FIFA World Cup,Córdoba,Argentina,True
1978-06-06 00:00:00,Hungary,Italy,1,3,FIFA World Cup,Mar del Plata,Argentina,True
1978-06-06 00:00:00,Poland,Tunisia,1,0,FIFA World Cup,Rosario,Argentina,True
1978-06-07 00:00:00,Austria,Sweden,1,0,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-07 00:00:00,Brazil,Spain,0,0,FIFA World Cup,Mar del Plata,Argentina,True
1978-06-07 00:00:00,Iran,Scotland,1,1,FIFA World Cup,Córdoba,Argentina,True
1978-06-07 00:00:00,Netherlands,Peru,0,0,FIFA World Cup,Mendoza,Argentina,True
1978-06-10 00:00:00,Argentina,Italy,0,1,FIFA World Cup,Buenos Aires,Argentina,False
1978-06-10 00:00:00,France,Hungary,3,1,FIFA World Cup,Mar del Plata,Argentina,True
1978-06-10 00:00:00,Germany,Tunisia,0,0,FIFA World Cup,Córdoba,Argentina,True
1978-06-10 00:00:00,Mexico,Poland,1,3,FIFA World Cup,Rosario,Argentina,True
1978-06-11 00:00:00,Australia,Greece,1,2,Friendly,Melbourne,Australia,False
1978-06-11 00:00:00,Austria,Brazil,0,1,FIFA World Cup,Mar del Plata,Argentina,True
1978-06-11 00:00:00,Iran,Peru,1,4,FIFA World Cup,Córdoba,Argentina,True
1978-06-11 00:00:00,Macau,Hong Kong,0,4,Friendly,Macau,Macau,False
1978-06-11 00:00:00,Netherlands,Scotland,2,3,FIFA World Cup,Mendoza,Argentina,True
1978-06-11 00:00:00,Spain,Sweden,1,0,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-13 00:00:00,Indonesia,Malaysia,3,0,Indonesia Tournament,Jakarta,Indonesia,False
1978-06-14 00:00:00,Argentina,Poland,2,0,FIFA World Cup,Rosario,Argentina,False
1978-06-14 00:00:00,Australia,Greece,0,1,Friendly,Adelaide,Australia,False
1978-06-14 00:00:00,Austria,Netherlands,1,5,FIFA World Cup,Córdoba,Argentina,True
1978-06-14 00:00:00,Brazil,Peru,3,0,FIFA World Cup,Mendoza,Argentina,True
1978-06-14 00:00:00,Germany,Italy,0,0,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-15 00:00:00,Indonesia,Thailand,1,0,Indonesia Tournament,Jakarta,Indonesia,False
1978-06-16 00:00:00,Malaysia,Singapore,1,1,Indonesia Tournament,Jakarta,Indonesia,True
1978-06-17 00:00:00,Singapore,Thailand,1,3,Indonesia Tournament,Jakarta,Indonesia,True
1978-06-18 00:00:00,Argentina,Brazil,0,0,FIFA World Cup,Rosario,Argentina,False
1978-06-18 00:00:00,Austria,Italy,0,1,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-18 00:00:00,Germany,Netherlands,2,2,FIFA World Cup,Córdoba,Argentina,True
1978-06-18 00:00:00,Malawi,Zambia,1,2,Friendly,Blantyre,Malawi,False
1978-06-18 00:00:00,Peru,Poland,0,1,FIFA World Cup,Mendoza,Argentina,True
1978-06-21 00:00:00,Argentina,Peru,6,0,FIFA World Cup,Rosario,Argentina,False
1978-06-21 00:00:00,Austria,Germany,3,2,FIFA World Cup,Córdoba,Argentina,True
1978-06-21 00:00:00,Brazil,Poland,3,1,FIFA World Cup,Mendoza,Argentina,True
1978-06-21 00:00:00,Indonesia,Singapore,2,2,Indonesia Tournament,Jakarta,Indonesia,False
1978-06-21 00:00:00,Italy,Netherlands,1,2,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-21 00:00:00,Malaysia,Thailand,1,1,Indonesia Tournament,Jakarta,Indonesia,True
1978-06-23 00:00:00,Indonesia,South Korea,1,3,Indonesia Tournament,Jakarta,Indonesia,False
1978-06-23 00:00:00,Malaysia,Thailand,3,3,Indonesia Tournament,Jakarta,Indonesia,True
1978-06-24 00:00:00,Brazil,Italy,2,1,FIFA World Cup,Buenos Aires,Argentina,True
1978-06-25 00:00:00,Argentina,Netherlands,3,1,FIFA World Cup,Buenos Aires,Argentina,False
1978-06-25 00:00:00,Barbados,Curaçao,0,0,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
1978-06-25 00:00:00,Zambia,Malawi,0,0,Friendly,Lusaka,Zambia,False
1978-06-28 00:00:00,Iceland,Denmark,0,0,Friendly,Reykjavík,Iceland,False
1978-06-28 00:00:00,Sweden,Finland,2,1,Nordic Championship,Borås,Sweden,False
1978-07-02 00:00:00,Algeria,Iraq,1,1,Friendly,Algiers,Algeria,False
1978-07-02 00:00:00,Guadeloupe,Jamaica,1,0,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,False
1978-07-04 00:00:00,Algeria,Iraq,0,0,Friendly,Algiers,Algeria,False
1978-07-06 00:00:00,Malawi,Sierra Leone,5,0,Friendly,Lilongwe,Malawi,False
1978-07-09 00:00:00,Guyana,Suriname,0,2,CFU Caribbean Cup qualification,Linden,Guyana,False
1978-07-09 00:00:00,Malawi,Sierra Leone,4,2,Friendly,Lilongwe,Malawi,False
1978-07-12 00:00:00,Malaysia,South Korea,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1978-07-13 00:00:00,Indonesia,Syria,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-13 00:00:00,Iraq,Japan,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-14 00:00:00,Malaysia,Singapore,6,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1978-07-14 00:00:00,South Korea,Thailand,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-15 00:00:00,Indonesia,Japan,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-15 00:00:00,Iraq,Syria,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-16 00:00:00,Malaysia,Thailand,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1978-07-16 00:00:00,South Korea,Singapore,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-16 00:00:00,Malaysia,Indonesia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1978-07-17 00:00:00,Indonesia,Iraq,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-17 00:00:00,Japan,Syria,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-18 00:00:00,Malaysia,Iraq,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1978-07-18 00:00:00,Singapore,Thailand,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-19 00:00:00,Japan,South Korea,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-20 00:00:00,Iraq,Singapore,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-20 00:00:00,Syria,Thailand,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-21 00:00:00,Malaysia,Japan,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1978-07-22 00:00:00,Indonesia,Thailand,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-22 00:00:00,Iraq,South Korea,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-23 00:00:00,Japan,Singapore,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-23 00:00:00,Malaysia,Syria,5,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1978-07-24 00:00:00,Iraq,Thailand,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-25 00:00:00,Indonesia,South Korea,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-25 00:00:00,Singapore,Syria,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-26 00:00:00,Japan,Thailand,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-27 00:00:00,Indonesia,Singapore,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-27 00:00:00,South Korea,Syria,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-29 00:00:00,Curaçao,Barbados,1,0,CFU Caribbean Cup qualification,Oranjestad,Netherlands Antilles,True
1978-07-29 00:00:00,Iraq,South Korea,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1978-07-30 00:00:00,Grenada,Trinidad and Tobago,1,1,Friendly,St. George's,Grenada,False
1978-07-30 00:00:00,Jamaica,Guadeloupe,1,2,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1978-07-30 00:00:00,Suriname,Guyana,2,1,CFU Caribbean Cup qualification,Paramaribo,Suriname,False
1978-08-07 00:00:00,Vanuatu,Tahiti,2,4,Friendly,Port Vila,New Hebrides,False
1978-08-09 00:00:00,Finland,Norway,1,1,Nordic Championship,Helsinki,Finland,False
1978-08-13 00:00:00,New Caledonia,Tahiti,2,0,Friendly,Nouméa,New Caledonia,False
1978-08-16 00:00:00,Denmark,Sweden,2,1,Nordic Championship,Copenhagen,Denmark,False
1978-08-16 00:00:00,São Tomé and Príncipe,Angola,3,3,Friendly,São Tomé,São Tomé and Príncipe,False
1978-08-20 00:00:00,New Caledonia,Tahiti,3,4,Friendly,Nouméa,New Caledonia,False
1978-08-20 00:00:00,Puerto Rico,Haiti,1,1,CFU Caribbean Cup qualification,San Juan,Puerto Rico,False
1978-08-20 00:00:00,Trinidad and Tobago,French Guiana,2,4,CFU Caribbean Cup qualification,Port of Spain,Trinidad and Tobago,False
1978-08-26 00:00:00,Haiti,Puerto Rico,1,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
1978-08-30 00:00:00,Finland,Poland,0,1,Friendly,Helsinki,Finland,False
1978-08-30 00:00:00,German DR,Bulgaria,2,2,Friendly,Erfurt,German DR,False
1978-08-30 00:00:00,Norway,Austria,0,2,UEFA Euro qualification,Oslo,Norway,False
1978-09-01 00:00:00,France,Sweden,2,2,UEFA Euro qualification,Paris,France,False
1978-09-02 00:00:00,French Guiana,Trinidad and Tobago,1,4,CFU Caribbean Cup qualification,Cayenne,French Guiana,False
1978-09-03 00:00:00,China PR,Congo,1,0,Beijing International Friendship Tournament,Beijing,China PR,False
1978-09-03 00:00:00,Iceland,United States,0,0,Friendly,Reykjavík,Iceland,False
1978-09-06 00:00:00,German DR,Czechoslovakia,2,1,Friendly,Leipzig,German DR,False
1978-09-06 00:00:00,Iceland,Poland,0,2,UEFA Euro qualification,Reykjavík,Iceland,False
1978-09-06 00:00:00,Iran,Russia,0,1,Friendly,Tehran,Iran,False
1978-09-06 00:00:00,Eswatini,Zambia,1,6,Friendly,Lobamba,Eswatini,False
1978-09-06 00:00:00,Switzerland,United States,2,0,Friendly,Lucerne,Switzerland,False
1978-09-07 00:00:00,Eswatini,Zambia,2,5,Friendly,Lobamba,Eswatini,False
1978-09-09 00:00:00,Bahrain,Malaysia,1,2,Korea Cup,Seoul,South Korea,True
1978-09-09 00:00:00,French Guiana,Martinique,4,2,Friendly,Cayenne,French Guiana,False
1978-09-10 00:00:00,Indonesia,Thailand,0,2,Korea Cup,Seoul,South Korea,True
1978-09-10 00:00:00,Lebanon,Mexico,1,7,Korea Cup,Seoul,South Korea,True
1978-09-11 00:00:00,South Korea,Malaysia,2,2,Korea Cup,Busan,South Korea,False
1978-09-13 00:00:00,South Korea,Bahrain,3,1,Korea Cup,Daegu,South Korea,False
1978-09-16 00:00:00,Haiti,Martinique,0,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
1978-09-17 00:00:00,Seychelles,Réunion,1,0,Friendly,Victoria,Seychelles,False
1978-09-20 00:00:00,Austria,Scotland,3,2,UEFA Euro qualification,Vienna,Austria,False
1978-09-20 00:00:00,Belgium,Norway,1,1,UEFA Euro qualification,Lokeren,Belgium,False
1978-09-20 00:00:00,Denmark,England,3,4,UEFA Euro qualification,Copenhagen,Denmark,False
1978-09-20 00:00:00,Finland,Hungary,2,1,UEFA Euro qualification,Helsinki,Finland,False
1978-09-20 00:00:00,Republic of Ireland,Northern Ireland,0,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1978-09-20 00:00:00,Italy,Bulgaria,1,0,Friendly,Turin,Italy,False
1978-09-20 00:00:00,Libya,Yemen DPR,2,0,Friendly,Tripoli,Libya,False
1978-09-20 00:00:00,Netherlands,Iceland,3,0,UEFA Euro qualification,Nijmegen,Netherlands,False
1978-09-20 00:00:00,Portugal,United States,1,0,Friendly,Setúbal,Portugal,False
1978-09-20 00:00:00,Russia,Greece,2,0,UEFA Euro qualification,Yerevan,Soviet Union,False
1978-09-23 00:00:00,Italy,Turkey,1,0,Friendly,Florence,Italy,False
1978-09-23 00:00:00,Réunion,Mauritius,0,2,Friendly,Saint-Denis,Réunion,False
1978-09-30 00:00:00,Botswana,Mozambique,1,4,Friendly,Gaborone,Botswana,False
1978-09-30 00:00:00,Curaçao,Suriname,0,2,CFU Caribbean Cup qualification,Oranjestad,Netherlands Antilles,True
1978-10-01 00:00:00,Botswana,Mozambique,0,2,Friendly,Gaborone,Botswana,False
1978-10-01 00:00:00,Martinique,Haiti,0,0,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1978-10-01 00:00:00,Singapore,New Zealand,0,2,Friendly,Kallang,Singapore,False
1978-10-04 00:00:00,German DR,Iceland,3,1,UEFA Euro qualification,Halle,German DR,False
1978-10-04 00:00:00,Sweden,Czechoslovakia,1,3,UEFA Euro qualification,Solna,Sweden,False
1978-10-04 00:00:00,Yugoslavia,Spain,1,2,UEFA Euro qualification,Zagreb,Yugoslavia,False
1978-10-05 00:00:00,Turkey,Russia,0,2,Friendly,Ankara,Turkey,False
1978-10-07 00:00:00,Luxembourg,France,1,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
1978-10-11 00:00:00,Czechoslovakia,Germany,3,4,Friendly,Prague,Czechoslovakia,False
1978-10-11 00:00:00,Denmark,Bulgaria,2,2,UEFA Euro qualification,Copenhagen,Denmark,False
1978-10-11 00:00:00,Greece,Finland,8,1,UEFA Euro qualification,Athens,Greece,False
1978-10-11 00:00:00,Hungary,Russia,2,0,UEFA Euro qualification,Budapest,Hungary,False
1978-10-11 00:00:00,Portugal,Belgium,1,1,UEFA Euro qualification,Lisbon,Portugal,False
1978-10-11 00:00:00,Romania,Poland,1,0,Friendly,Bucharest,Romania,False
1978-10-11 00:00:00,Switzerland,Netherlands,1,3,UEFA Euro qualification,Berne,Switzerland,False
1978-10-13 00:00:00,Suriname,Curaçao,3,0,CFU Caribbean Cup qualification,Paramaribo,Suriname,False
1978-10-15 00:00:00,Tanzania,Kenya,1,0,Friendly,Arusha,Tanzania,False
1978-10-20 00:00:00,Kenya,Tanzania,0,0,Friendly,Nairobi,Kenya,False
1978-10-22 00:00:00,Haiti,Suriname,0,3,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1978-10-22 00:00:00,Malawi,Algeria,1,1,Friendly,Blantyre,Malawi,False
1978-10-23 00:00:00,Trinidad and Tobago,Antigua and Barbuda,3,1,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,False
1978-10-24 00:00:00,Malawi,Algeria,2,1,Friendly,Lilongwe,Malawi,False
1978-10-25 00:00:00,Republic of Ireland,England,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1978-10-25 00:00:00,Northern Ireland,Denmark,2,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1978-10-25 00:00:00,Romania,Yugoslavia,3,2,UEFA Euro qualification,Bucharest,Romania,False
1978-10-25 00:00:00,Scotland,Norway,3,2,UEFA Euro qualification,Glasgow,Scotland,False
1978-10-25 00:00:00,Trinidad and Tobago,Suriname,0,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1978-10-25 00:00:00,Wales,Malta,7,0,UEFA Euro qualification,Wrexham,Wales,False
1978-10-26 00:00:00,Antigua and Barbuda,Haiti,0,1,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
1978-10-28 00:00:00,Antigua and Barbuda,Suriname,0,4,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
1978-10-28 00:00:00,Zambia,Algeria,0,3,Friendly,Lusaka,Zambia,False
1978-10-29 00:00:00,Greece,Hungary,4,1,UEFA Euro qualification,Salonica,Greece,False
1978-10-29 00:00:00,Trinidad and Tobago,Haiti,2,2,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1978-11-01 00:00:00,Malawi,Kenya,1,0,CECAFA Cup,Blantyre,Malawi,False
1978-11-03 00:00:00,Malawi,Somalia,3,1,CECAFA Cup,Lilongwe,Malawi,False
1978-11-05 00:00:00,Malawi,Uganda,0,2,CECAFA Cup,Lilongwe,Malawi,False
1978-11-07 00:00:00,Uganda,Zambia,1,2,CECAFA Cup,Blantyre,Malawi,True
1978-11-08 00:00:00,Czechoslovakia,Italy,3,0,Friendly,Bratislava,Czechoslovakia,False
1978-11-08 00:00:00,France,Spain,1,0,Friendly,Paris,France,False
1978-11-09 00:00:00,Kenya,Uganda,0,1,CECAFA Cup,Blantyre,Malawi,True
1978-11-09 00:00:00,Somalia,Zambia,0,4,CECAFA Cup,Blantyre,Malawi,True
1978-11-11 00:00:00,Burkina Faso,Mali,3,1,Friendly,Ouagadougou,Upper Volta,False
1978-11-11 00:00:00,Kenya,Somalia,1,0,CECAFA Cup,Blantyre,Malawi,True
1978-11-11 00:00:00,Malawi,Zambia,2,1,CECAFA Cup,Blantyre,Malawi,False
1978-11-13 00:00:00,Kenya,Zambia,0,9,CECAFA Cup,Blantyre,Malawi,True
1978-11-13 00:00:00,Somalia,Uganda,2,2,CECAFA Cup,Lilongwe,Malawi,True
1978-11-15 00:00:00,Austria,Portugal,1,2,UEFA Euro qualification,Vienna,Austria,False
1978-11-15 00:00:00,Germany,Hungary,0,0,Friendly,Frankfurt am Main,Germany,False
1978-11-15 00:00:00,Israel,Belgium,1,0,Friendly,Jaffa,Israel,False
1978-11-15 00:00:00,Netherlands,German DR,3,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1978-11-15 00:00:00,Poland,Switzerland,2,0,UEFA Euro qualification,Wrocław,Poland,False
1978-11-15 00:00:00,Spain,Romania,1,0,UEFA Euro qualification,Valencia,Spain,False
1978-11-15 00:00:00,Yugoslavia,Greece,4,1,Balkan Cup,Skopje,Yugoslavia,False
1978-11-17 00:00:00,Algeria,Congo,3,0,Friendly,Constantine,Algeria,False
1978-11-17 00:00:00,Malawi,Kenya,2,0,CECAFA Cup,Blantyre,Malawi,False
1978-11-17 00:00:00,Uganda,Zambia,0,4,CECAFA Cup,Blantyre,Malawi,True
1978-11-19 00:00:00,Japan,Russia,1,4,Friendly,Tokyo,Japan,False
1978-11-19 00:00:00,Kenya,Uganda,2,0,CECAFA Cup,Blantyre,Malawi,True
1978-11-19 00:00:00,Malawi,Zambia,3,2,CECAFA Cup,Blantyre,Malawi,False
1978-11-23 00:00:00,Japan,Russia,1,4,Friendly,Tokyo,Japan,False
1978-11-25 00:00:00,Grenada,Barbados,2,0,Friendly,St. George's,Grenada,False
