date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1998-11-08 00:00:00,Bahrain,Qatar,0,0,Gulf Cup,Manama,Bahrain,False
1998-11-08 00:00:00,Saudi Arabia,United Arab Emirates,1,0,Gulf Cup,Manama,Bahrain,True
1998-11-09 00:00:00,Oman,Kuwait,0,5,Gulf Cup,Manama,Bahrain,True
1998-11-10 00:00:00,Slovakia,Poland,1,3,Friendly,Bratislava,Slovakia,False
1998-11-10 00:00:00,Tunisia,Latvia,3,0,Friendly,Tunis,Tunisia,False
1998-11-11 00:00:00,Qatar,Saudi Arabia,0,0,Gulf Cup,Manama,Bahrain,True
1998-11-12 00:00:00,Bahrain,Oman,2,2,Gulf Cup,Manama,Bahrain,False
1998-11-12 00:00:00,United Arab Emirates,Kuwait,1,4,Gulf Cup,Manama,Bahrain,True
1998-11-15 00:00:00,Sri Lanka,Maldives,2,2,Friendly,Colombo,Sri Lanka,False
1998-11-16 00:00:00,India,Uzbekistan,0,0,Friendly,New Delhi,India,False
1998-11-17 00:00:00,El Salvador,Mexico,0,2,Friendly,Los Angeles,United States,True
1998-11-17 00:00:00,Guatemala,Honduras,3,3,Friendly,Los Angeles,United States,True
1998-11-18 00:00:00,Albania,Greece,0,0,UEFA Euro qualification,Tirana,Albania,False
1998-11-18 00:00:00,Brazil,Russia,5,1,Friendly,Fortaleza,Brazil,False
1998-11-18 00:00:00,Egypt,Norway,1,1,Friendly,Cairo,Egypt,False
1998-11-18 00:00:00,El Salvador,Honduras,1,2,Friendly,Los Angeles,United States,True
1998-11-18 00:00:00,England,Czech Republic,2,0,Friendly,London,England,False
1998-11-18 00:00:00,Georgia,Estonia,3,1,Friendly,Tbilisi,Georgia,False
1998-11-18 00:00:00,Germany,Netherlands,1,1,Friendly,Gelsenkirchen,Germany,False
1998-11-18 00:00:00,Guatemala,Mexico,2,2,Friendly,Los Angeles,United States,True
1998-11-18 00:00:00,Hungary,Switzerland,2,0,Friendly,Budapest,Hungary,False
1998-11-18 00:00:00,Italy,Spain,2,2,Friendly,Salerno,Italy,False
1998-11-18 00:00:00,Luxembourg,Belgium,0,0,Friendly,Luxembourg,Luxembourg,False
1998-11-18 00:00:00,Malta,North Macedonia,1,2,UEFA Euro qualification,Attard,Malta,False
1998-11-18 00:00:00,Northern Ireland,Moldova,2,2,UEFA Euro qualification,Belfast,Northern Ireland,False
1998-11-18 00:00:00,Portugal,Israel,2,0,Friendly,Setúbal,Portugal,False
1998-11-18 00:00:00,San Marino,Cyprus,0,1,UEFA Euro qualification,Serravalle,San Marino,False
1998-11-18 00:00:00,Serbia,Republic of Ireland,1,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
1998-11-19 00:00:00,Hong Kong,Vietnam,1,1,Friendly,Victoria,Hong Kong,False
1998-11-19 00:00:00,India,Uzbekistan,0,4,Friendly,Calcutta,India,False
1998-11-21 00:00:00,Armenia,Estonia,2,1,Friendly,Abovyan,Armenia,False
1998-11-21 00:00:00,Thailand,Turkmenistan,3,3,Friendly,Bangkok,Thailand,False
1998-11-21 00:00:00,Guernsey,Kernow,1,6,Friendly,St. Sampson,Guernsey,False
1998-11-22 00:00:00,China PR,South Korea,0,0,Friendly,Shanghai,China PR,False
1998-11-25 00:00:00,Singapore,United Arab Emirates,0,4,Friendly,Singapore,Singapore,False
1998-11-27 00:00:00,Thailand,Nepal,2,0,Friendly,Bangkok,Thailand,False
1998-11-28 00:00:00,Azerbaijan,Estonia,2,1,Friendly,Gəncə,Azerbaijan,False
1998-12-02 00:00:00,United Arab Emirates,North Korea,3,3,Friendly,Songkhla,Thailand,True
1998-12-03 00:00:00,Mali,Ghana,0,2,Friendly,Bamako,Mali,False
1998-12-06 00:00:00,British Virgin Islands,Saint Vincent and the Grenadines,0,5,Friendly,Road Town,British Virgin Islands,False
1998-12-13 00:00:00,Burundi,Senegal,1,0,African Cup of Nations qualification,Bujumbura,Burundi,False
1998-12-16 00:00:00,South Africa,Egypt,2,1,Friendly,Johannesburg,South Africa,False
1998-12-22 00:00:00,Basque Country,Uruguay,5,1,Friendly,San Sebastián,Spain,False
1998-12-22 00:00:00,Catalonia,Nigeria,5,0,Friendly,Barcelona,Spain,False
1998-12-22 00:00:00,Canary Islands,Latvia,4,0,Friendly,Las Palmas,Spain,False
1998-12-23 00:00:00,Israel,Serbia,2,0,Friendly,Ramat-Gan,Israel,False
1998-12-27 00:00:00,Kuwait,Egypt,1,1,Friendly,Kuwait City,Kuwait,False
1999-01-03 00:00:00,Ivory Coast,Togo,3,1,Friendly,Abidjan,Ivory Coast,False
1999-01-04 00:00:00,Burkina Faso,Gabon,2,1,Friendly,Ouagadougou,Burkina Faso,False
1999-01-10 00:00:00,Burkina Faso,Mali,1,0,Friendly,Ouagadougou,Burkina Faso,False
1999-01-10 00:00:00,Senegal,Guinea,1,0,Friendly,Dakar,Senegal,False
1999-01-12 00:00:00,Bermuda,Antigua and Barbuda,1,0,Friendly,Hamilton,Bermuda,False
1999-01-13 00:00:00,Senegal,Guinea,1,0,Friendly,Dakar,Senegal,False
1999-01-14 00:00:00,Bermuda,Antigua and Barbuda,0,1,Friendly,Hamilton,Bermuda,False
1999-01-15 00:00:00,Burkina Faso,Mali,4,1,Friendly,Ouagadougou,Burkina Faso,False
1999-01-18 00:00:00,Israel,Estonia,7,0,Friendly,Ramat-Gan,Israel,False
1999-01-20 00:00:00,France,Morocco,1,0,Friendly,Marseille,France,False
1999-01-20 00:00:00,Israel,Norway,0,1,Friendly,Ramat-Gan,Israel,False
1999-01-22 00:00:00,Estonia,Norway,3,3,Friendly,Umm al-Fahm,Israel,True
1999-01-23 00:00:00,Eritrea,Cameroon,0,0,African Cup of Nations qualification,Asmara,Eritrea,False
1999-01-23 00:00:00,Mauritius,South Africa,1,1,African Cup of Nations qualification,Curepipe,Mauritius,False
1999-01-23 00:00:00,Nigeria,Burundi,2,0,African Cup of Nations qualification,Abeokuta,Nigeria,False
1999-01-23 00:00:00,Senegal,Burkina Faso,1,1,African Cup of Nations qualification,Dakar,Senegal,False
1999-01-23 00:00:00,Zimbabwe,Malawi,3,0,Friendly,Bulawayo,Zimbabwe,False
1999-01-24 00:00:00,Angola,Gabon,3,1,African Cup of Nations qualification,Luanda,Angola,False
1999-01-24 00:00:00,Bolivia,United States,0,0,Friendly,Santa Cruz,Bolivia,False
1999-01-24 00:00:00,Congo,Mali,0,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
1999-01-24 00:00:00,DR Congo,Kenya,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
1999-01-24 00:00:00,Ghana,Mozambique,1,0,African Cup of Nations qualification,Accra,Ghana,False
1999-01-24 00:00:00,Guinea,Morocco,1,1,African Cup of Nations qualification,Conakry,Guinea,False
1999-01-24 00:00:00,Ivory Coast,Namibia,3,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1999-01-24 00:00:00,Liberia,Uganda,2,0,African Cup of Nations qualification,Monrovia,Liberia,False
1999-01-24 00:00:00,Madagascar,Zambia,1,2,African Cup of Nations qualification,Antananarivo,Madagascar,False
1999-01-24 00:00:00,Zimbabwe,Malawi,1,0,Friendly,Harare,Zimbabwe,False
1999-01-27 00:00:00,Malta,Bosnia and Herzegovina,2,1,Friendly,Attard,Malta,False
1999-01-28 00:00:00,Costa Rica,Ecuador,0,0,Friendly,Alajuela,Costa Rica,False
1999-01-29 00:00:00,Vietnam,Singapore,1,0,Friendly,Ho Chi Minh City,Vietnam,False
1999-01-31 00:00:00,Ethiopia,Kenya,2,2,Friendly,Addis Ababa,Ethiopia,False
1999-02-03 00:00:00,Cyprus,Belgium,0,1,Cyprus International Tournament,Limassol,Cyprus,False
1999-02-03 00:00:00,Greece,Finland,2,1,Cyprus International Tournament,Larnaca,Cyprus,True
1999-02-03 00:00:00,Malta,Poland,0,1,Friendly,Attard,Malta,False
1999-02-03 00:00:00,Martinique,French Guiana,3,1,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1999-02-03 00:00:00,Venezuela,Argentina,0,2,Friendly,Maracaibo,Venezuela,False
1999-02-05 00:00:00,British Virgin Islands,Montserrat,3,1,CFU Caribbean Cup qualification,Road Town,British Virgin Islands,False
1999-02-05 00:00:00,Cyprus,Finland,2,1,Cyprus International Tournament,Paralímni,Cyprus,False
1999-02-05 00:00:00,Greece,Belgium,1,0,Cyprus International Tournament,Larnaca,Cyprus,True
1999-02-06 00:00:00,Slovenia,Switzerland,0,2,Friendly,Muscat,Oman,True
1999-02-06 00:00:00,United States,Germany,3,0,Friendly,Jacksonville,United States,False
1999-02-07 00:00:00,British Virgin Islands,Montserrat,3,0,CFU Caribbean Cup qualification,Road Town,British Virgin Islands,False
1999-02-07 00:00:00,Lesotho,Namibia,1,0,COSAFA Cup qualification,Maseru,Lesotho,False
1999-02-08 00:00:00,Oman,Slovenia,0,7,Friendly,Muscat,Oman,False
1999-02-09 00:00:00,Belgium,Czech Republic,0,1,Friendly,Brussels,Belgium,False
1999-02-09 00:00:00,Colombia,Germany,3,3,Friendly,Miami,United States,True
1999-02-09 00:00:00,Israel,Belarus,2,1,Friendly,Haifa,Israel,False
1999-02-10 00:00:00,Albania,North Macedonia,2,0,Friendly,Tirana,Albania,False
1999-02-10 00:00:00,Croatia,Denmark,0,1,Friendly,Split,Croatia,False
1999-02-10 00:00:00,Cyprus,San Marino,4,0,UEFA Euro qualification,Limassol,Cyprus,False
1999-02-10 00:00:00,England,France,0,2,Friendly,London,England,False
1999-02-10 00:00:00,Finland,Poland,1,1,Friendly,Attard,Malta,True
1999-02-10 00:00:00,Republic of Ireland,Paraguay,2,0,Friendly,Dublin,Republic of Ireland,False
1999-02-10 00:00:00,Italy,Norway,0,0,Friendly,Pisa,Italy,False
1999-02-10 00:00:00,Jamaica,Costa Rica,1,1,Friendly,Kingston,Jamaica,False
1999-02-10 00:00:00,Malta,Serbia,0,3,UEFA Euro qualification,Attard,Malta,False
1999-02-10 00:00:00,Mexico,Argentina,0,1,Friendly,Los Angeles,United States,True
1999-02-10 00:00:00,Oman,Switzerland,1,2,Friendly,Muscat,Oman,False
1999-02-10 00:00:00,Peru,Ecuador,1,2,Friendly,Lima,Peru,False
1999-02-10 00:00:00,Portugal,Netherlands,0,0,Friendly,Paris,France,True
1999-02-10 00:00:00,Tunisia,Sweden,0,1,Friendly,Tunis,Tunisia,False
1999-02-13 00:00:00,Saint Lucia,Antigua and Barbuda,0,0,Friendly,Castries,Saint Lucia,False
1999-02-15 00:00:00,Kuwait,Iran,1,2,Friendly,Kuwait City,Kuwait,False
1999-02-16 00:00:00,Bulgaria,Egypt,1,3,Lunar New Year Cup,Kowloon,Hong Kong,True
1999-02-17 00:00:00,Ecuador,Peru,1,2,Friendly,Guayaquil,Ecuador,False
1999-02-17 00:00:00,Guatemala,Chile,1,1,Friendly,Guatemala,Guatemala,False
1999-02-19 00:00:00,Egypt,Mexico,0,3,Lunar New Year Cup,So Kon Po,Hong Kong,True
1999-02-20 00:00:00,Botswana,South Africa,1,2,COSAFA Cup qualification,Gaborone,Botswana,False
1999-02-20 00:00:00,Gabon,Burkina Faso,1,1,Friendly,Libreville,Gabon,False
1999-02-20 00:00:00,Zimbabwe,Zambia,1,1,Friendly,Bulawayo,Zimbabwe,False
1999-02-21 00:00:00,United States,Chile,2,1,Friendly,Fort Lauderdale,United States,False
1999-02-22 00:00:00,Suriname,Guyana,2,1,Friendly,Paramaribo,Suriname,False
1999-02-23 00:00:00,Thailand,North Korea,2,2,King's Cup,Bangkok,Thailand,False
1999-02-24 00:00:00,Bahamas,Turks and Caicos Islands,3,0,CFU Caribbean Cup qualification,Nassau,Bahamas,False
1999-02-24 00:00:00,Costa Rica,Jamaica,9,0,Friendly,San José,Costa Rica,False
1999-02-24 00:00:00,Israel,Latvia,2,0,Friendly,Jerusalem,Israel,False
1999-02-24 00:00:00,Saint Lucia,Grenada,1,2,Friendly,Castries,Saint Lucia,False
1999-02-26 00:00:00,United States Virgin Islands,Turks and Caicos Islands,2,2,CFU Caribbean Cup qualification,Nassau,Bahamas,True
1999-02-27 00:00:00,South Africa,Gabon,4,1,African Cup of Nations qualification,Mabopane,South Africa,False
1999-02-28 00:00:00,Angola,Mauritius,0,2,African Cup of Nations qualification,Luanda,Angola,False
1999-02-28 00:00:00,Bahamas,United States Virgin Islands,0,0,CFU Caribbean Cup qualification,Nassau,Bahamas,False
1999-02-28 00:00:00,British Virgin Islands,Antigua and Barbuda,0,2,Friendly,Road Town,British Virgin Islands,False
1999-02-28 00:00:00,Burundi,Burkina Faso,1,2,African Cup of Nations qualification,Bujumbura,Burundi,False
1999-02-28 00:00:00,Cameroon,Mozambique,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1999-02-28 00:00:00,Congo,Ivory Coast,1,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
1999-02-28 00:00:00,Ghana,Eritrea,5,0,African Cup of Nations qualification,Accra,Ghana,False
1999-02-28 00:00:00,Guyana,Barbados,2,2,CFU Caribbean Cup qualification,Georgetown,Guyana,False
1999-02-28 00:00:00,Kenya,Zambia,0,1,African Cup of Nations qualification,Nairobi,Kenya,False
1999-02-28 00:00:00,Liberia,Algeria,1,1,African Cup of Nations qualification,Monrovia,Liberia,False
1999-02-28 00:00:00,Madagascar,DR Congo,3,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
1999-02-28 00:00:00,Senegal,Nigeria,1,1,African Cup of Nations qualification,Dakar,Senegal,False
1999-02-28 00:00:00,Togo,Morocco,2,3,African Cup of Nations qualification,Lomé,Togo,False
1999-03-03 00:00:00,Bolivia,Jamaica,0,0,Friendly,Guatemala,Guatemala,True
1999-03-03 00:00:00,Bulgaria,Slovakia,2,0,Friendly,Stara Zagora,Bulgaria,False
1999-03-03 00:00:00,Guatemala,Paraguay,2,3,Friendly,Guatemala,Guatemala,False
1999-03-03 00:00:00,Poland,Armenia,1,0,Friendly,Warsaw,Poland,False
1999-03-03 00:00:00,Romania,Estonia,2,0,Friendly,Bucharest,Romania,False
1999-03-05 00:00:00,Guatemala,Bolivia,0,3,Friendly,Guatemala,Guatemala,False
1999-03-05 00:00:00,Jamaica,Paraguay,1,3,Friendly,Guatemala,Guatemala,True
1999-03-06 00:00:00,Azerbaijan,Estonia,2,2,Friendly,Larnaca,Cyprus,True
1999-03-06 00:00:00,Barbados,Guyana,2,0,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
1999-03-07 00:00:00,Bolivia,Paraguay,0,3,Friendly,Guatemala,Guatemala,True
1999-03-07 00:00:00,Guatemala,Jamaica,2,4,Friendly,Guatemala,Guatemala,False
1999-03-10 00:00:00,Barbados,Antigua and Barbuda,2,0,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,True
1999-03-10 00:00:00,Greece,Croatia,3,2,Friendly,Athens,Greece,False
1999-03-10 00:00:00,Guadeloupe,Dominica,1,0,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,False
1999-03-10 00:00:00,Hungary,Bosnia and Herzegovina,1,1,Friendly,Budapest,Hungary,False
1999-03-10 00:00:00,Luxembourg,Iceland,1,2,Friendly,Luxembourg,Luxembourg,False
1999-03-10 00:00:00,Malta,Moldova,0,2,Friendly,Attard,Malta,False
1999-03-10 00:00:00,Romania,Israel,0,2,Friendly,Bucharest,Romania,False
1999-03-10 00:00:00,Switzerland,Austria,2,4,Friendly,St. Gallen,Switzerland,False
1999-03-11 00:00:00,Mexico,Bolivia,2,1,USA Cup,Los Angeles,United States,True
1999-03-11 00:00:00,United States,Guatemala,3,1,USA Cup,Los Angeles,United States,False
1999-03-12 00:00:00,Barbados,Dominica,3,1,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,True
1999-03-12 00:00:00,Guadeloupe,Antigua and Barbuda,2,1,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,False
1999-03-13 00:00:00,Guatemala,Bolivia,2,1,USA Cup,San Diego,United States,True
1999-03-13 00:00:00,United States,Mexico,1,2,USA Cup,San Diego,United States,False
1999-03-14 00:00:00,Antigua and Barbuda,Dominica,1,1,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,True
1999-03-14 00:00:00,Guadeloupe,Barbados,1,0,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,False
1999-03-16 00:00:00,Cyprus,Estonia,1,2,Friendly,Larnaca,Cyprus,False
